412b4636c8b	18	418	417	1	9	9	0
8c41adb6288	18	44	44	0	0	1	0
1910c113cc4	18	17	12	5	1	0	0
d6c9d31cb5a	14	254	110	144	2	0	0
241950c1dfd	11	171	152	19	5	0	0
3e4fc9f9667	14	2	2	0	1	0	0
dc39e820245	12	17	16	1	2	0	0
68dda0a7d89	11	4206	2132	2074	16	7	7
8e5d4f9a69c	10	2	0	2	1	0	0
2337630746d	10	5	3	2	1	0	0
d7e220cee1a	20	3	3	0	1	0	0
fcff66bf29f	20	4151	3177	974	91	9	0
efb2b703a65	16	2	2	0	1	0	0
393caeb4c92	15	20	10	10	4	0	0
8890070b883	15	111	104	7	5	1	0
21a1b045f58	13	350	139	211	6	0	0
6dd850aa16c	12	10	8	2	2	0	0
063890b8da8	12	9	9	0	1	0	0
1a2696f10a5	12	43	7	36	2	0	0
0407145c11a	12	2	2	0	1	0	0
86051ca5d23	10	6	6	0	1	0	0
94e627dc32e	10	22	22	0	1	0	0
2f46540d303	10	19	11	8	4	0	0
ba6c5e38d54	12	16	11	5	2	0	0
ea29e137b5a	12	30	30	0	0	0	0
485a9c14871	12	2	1	1	1	0	0
9dbd92476e8	15	39	37	2	2	1	0
734e86b9e56	10	49	36	13	2	0	0
733ee426dcb	10	5	2	3	1	0	0
2097b9d2e53	09	25	16	9	1	0	0
1bd5277233b	09	30	30	0	1	1	0
b6eed30379e	19	2	1	1	1	0	0
3736bf9f495	19	30	30	0	3	0	0
9b3e2ae192e	19	79	79	0	4	1	0
747d6723aaa	00	607	300	307	4	0	0
c13773a71f6	15	45	23	22	2	0	0
1645b8f8b0c	14	18	1	17	1	0	0
1df6d612086	13	488	437	51	3	0	0
342da697015	13	74	74	0	1	0	0
aefbd575141	08	73	70	3	4	1	0
8ddf930901c	18	39	28	11	2	0	0
82d986db244	18	1	1	0	1	0	0
97ce138621b	09	5659	4662	997	103	1	0
78bb53b009e	13	1	1	0	1	0	0
ed9c3362ee5	13	27	2	25	3	0	0
8152f9cff22	12	58	15	43	3	0	1
fbf65b58f97	16	31	21	10	2	0	0
3862fdade42	16	8	5	3	1	0	0
afd9e714d39	16	47	30	17	2	0	0
7beea2cd5f0	16	202	169	33	8	1	0
18a19236044	14	2	1	1	1	0	0
a97dce7523c	09	118	84	34	4	0	0
b73264d9b33	00	54	42	12	3	1	0
4d92199d18b	23	41	41	0	1	1	0
2b6d72431b4	13	79	70	9	3	1	0
31db4f1ed83	10	34	29	5	3	0	0
00a03dfee2f	10	2	1	1	1	0	0
ad9d683f9fe	20	992	497	495	14	2	2
116f4dea052	20	355	179	176	29	0	0
723c7d9f7c4	16	151	77	74	29	0	0
6025da21535	19	27	17	10	3	0	0
31265be4a65	16	772	363	409	26	0	0
79f121044cf	16	85	51	34	2	0	0
7e7deed5106	16	4	4	0	1	0	0
18d05117778	15	174	120	54	4	1	1
51addf19d8d	09	32	21	11	1	0	0
8781b969e9f	22	10	5	5	1	0	0
db42ad959d5	14	57	56	1	3	1	0
b5a1585470b	14	320	172	148	6	2	2
b5b65ddcd77	11	651	436	215	43	0	0
b0a362a7273	11	50	28	22	1	0	0
aa664c80401	10	10	10	0	1	0	0
19f182a39f9	02	263	186	77	7	1	0
82cb1b5acb5	23	287	1	286	4	0	2
8658999c7d0	23	483	185	298	6	0	0
17c6a67f159	18	831	793	38	12	5	0
0727fcc9edb	14	2	1	1	1	0	0
69a9f66b070	11	8	4	4	0	0	0
4fab9dfc365	11	26	0	26	0	0	1
1bbd5c6d556	10	2	2	0	1	0	0
316e2833f01	10	155	88	67	11	0	0
9c97b1db309	11	62	10	52	3	0	0
a8813fcdf57	10	20	16	4	5	0	0
a73998d6f49	16	26	23	3	3	0	0
ed3602dddcd	12	106	78	28	3	0	0
f7f11352b7f	12	3	1	2	2	0	0
048a1b8b9e5	11	869	725	144	31	1	0
90ac9ab0789	15	6	0	6	1	0	0
368ea93bfea	15	2022	1469	553	13	2	0
0cec74d03dc	14	7496	6191	1305	106	12	0
b590a458493	11	1	1	0	1	0	0
7aaab320b30	10	45	23	22	10	0	0
95f9209966f	10	39	26	13	1	0	0
0f888ed6de1	13	29	27	2	3	0	0
b41ea5289e6	13	3026	1731	1295	17	0	0
9dc621f83a6	13	434	325	109	20	0	0
dd5ae3183b0	13	138	69	69	2	1	1
af40ae6b8f9	13	4	2	2	1	0	0
79ff085c4a7	11	8483	7240	1243	49	2	0
3b0408ec1cb	11	1391	675	716	7	0	0
4253baf4ab0	10	2	1	1	1	0	0
ca0dda797a7	10	2	1	1	1	0	0
738d20f6f02	10	85	79	6	3	1	0
0638a3a3ab6	17	23	23	0	2	0	0
94e87217716	16	92	91	1	4	1	0
7d60998ee1d	16	985	489	496	6	0	0
ed8c43d2f3d	16	5	3	2	2	0	0
75fc21537a4	16	14	7	7	2	0	0
65ec2d5db49	19	15	10	5	1	0	0
abaab2ce9bd	14	2	1	1	1	0	0
d8226af7f51	16	1939	1002	937	5	0	0
6ffe389c97f	13	50	29	21	0	0	0
78024fa6894	12	5	1	4	1	0	0
0486c091e1c	13	6	3	3	1	0	0
7464d423103	11	26	24	2	3	0	0
7946e98c1f0	11	370	0	370	1	0	1
8bb8b4b570a	11	2487	2256	231	49	7	0
b849d50288a	11	7	0	7	2	0	0
216fb3b9b28	11	12	6	6	1	0	0
9b3baf3d508	11	35	34	1	2	1	0
fb7dd029296	13	2	2	0	1	0	0
e111ccc014f	09	41	41	0	1	1	0
396ed96b2d4	12	187	115	72	4	0	0
2312ff4b232	10	49	38	11	1	0	0
6acac912dd4	16	3	3	0	1	0	0
11df252cb93	16	27	27	0	1	0	0
1bf9be6b374	15	7	4	3	2	0	0
e10fbab00fd	12	24	22	2	2	0	0
207bd3c7645	10	5	3	2	1	0	0
c745383b31a	17	25	25	0	1	0	0
4f46c477734	17	40	36	4	2	1	0
9d3ed1bb923	17	49	48	1	2	1	0
e25afc35bdb	16	12	6	6	1	0	0
b27f8ba06d6	16	92	74	18	2	1	0
2ebd6921510	12	10357	7958	2399	119	10	1
5373c6869a8	09	65	42	23	3	0	0
4db8bb93758	13	46	21	25	1	0	0
41d89f611fe	10	9618	9585	33	36	38	0
77d407df282	13	40	38	2	2	0	0
d41197e02ca	13	138	69	69	2	1	1
0fb0af3a6c1	15	4060	2030	2030	16	5	5
842eaf446d2	20	88	55	33	3	0	0
4aac515202e	20	2	0	2	2	0	0
b3e828991bf	18	15	0	15	1	0	0
854538d0944	18	33	18	15	1	0	0
d2222efc5ec	13	3	3	0	0	0	0
50c0d16208a	10	30	20	10	2	0	0
78aaf8df67e	23	2	0	2	1	0	0
646829262f2	16	3	2	1	1	0	0
dd1750f5730	16	4	2	2	1	0	0
0462b5d1ec5	16	27	19	8	1	0	0
b1588e78d97	19	28	21	7	4	1	0
e8a5d3d3114	19	8	4	4	2	0	0
b07dc31e1bb	16	2	1	1	1	0	0
2a695a97210	16	4	2	2	1	0	0
88e9a5f1228	11	15752	11091	4661	150	19	0
f4dfbe37a3f	11	1206	996	210	14	0	0
e7bbda0b7f1	10	3	2	1	1	0	0
eb105536341	15	145	72	73	4	1	0
22e85cbc0b5	14	2	1	1	0	0	0
edbae656d63	13	1	1	0	1	0	0
56c785ceae8	08	64	17	47	2	0	0
8b819d85463	15	6	3	3	1	0	0
0292dea8479	15	4	3	1	1	0	0
1b6bbc619dc	15	72	71	1	3	1	0
fc022213933	12	1	0	1	1	0	0
5e2a6f8c46e	05	93	93	0	2	1	0
ef09b2c65de	16	602	291	311	2	0	0
216e6204f07	09	112	71	41	1	0	0
116069fab37	22	33	21	12	3	0	0
2819e3bcb8a	14	10	3	7	2	0	0
f99fbc61e1e	13	28	27	1	3	0	0
05d6319fa03	10	97	96	1	4	4	0
bf6a457f64d	09	16	8	8	1	0	0
041af82b8c4	13	57	37	20	6	0	0
d4fcc0a753a	09	5	5	0	0	0	0
996d5ef5f10	09	11	8	3	2	0	0
c5ab0d5a806	14	3953	2030	1923	18	5	7
51e77c37b51	09	9	7	2	2	0	0
22c3a1e2a5c	11	53	26	27	5	0	0
1fc4dce08ba	11	336	134	202	13	1	0
0640517a919	13	2	1	1	1	0	0
813b53938b4	13	27	25	2	2	0	0
94f03be7283	13	55	55	0	0	1	0
7879e7fd25f	11	108	52	56	3	1	1
8047b912c01	11	34	17	17	5	0	0
d56552dc668	11	45	32	13	9	0	0
a3d77ee4e76	11	2123	1018	1105	2	1	1
a623d763c18	19	12	6	6	0	0	0
e4ba665c878	18	12	6	6	2	0	0
88ad8805566	12	24	24	0	1	1	0
e7ad8ab4b0b	12	37	15	22	2	0	0
d428eff0230	11	194	97	97	19	0	0
c2bdc018709	11	3	1	2	1	0	0
e763efdadf4	08	57881	54816	3065	142	30	7
e876d6629e8	18	40	22	18	7	0	0
89320036a81	17	4	2	2	1	0	0
4787a41b848	17	4	2	2	2	0	0
c9cb41cf807	17	2	1	1	1	0	0
65324866bcf	17	671	416	255	13	0	0
7cd09874c66	10	73	70	3	4	0	0
ed926da691b	18	150	74	76	12	0	0
80bf451e6ee	23	46	13	33	2	0	0
70fe920fb5f	16	256	105	151	8	0	0
20c0e1fdfba	16	550	279	271	1	0	0
ed3d6a63d52	10	294	135	159	16	0	0
b4af3b9fb54	18	112	63	49	3	0	0
2ecd7ffe541	17	209	146	63	7	3	0
bd952ac61e2	17	13	13	0	1	0	0
b77e603e044	16	16	12	4	1	0	0
9615c93d2d2	22	3	3	0	0	0	0
be963d68af4	22	25	19	6	1	0	0
5ab93502d04	22	8	3	5	2	0	0
5b7fb1003ce	21	29	29	0	1	1	0
fbe0be19ebf	14	6	5	1	1	0	0
bdad5e7333b	11	14	8	6	1	0	0
7363ccd2732	11	145	113	32	3	1	0
0e67b34c277	09	8	7	1	2	0	0
b9f3ae23cff	08	10	5	5	1	0	0
0ff62b2ea07	17	81	30	51	4	0	0
f56309deee7	17	23	4	19	4	0	0
cc67d8efc76	16	11	6	5	0	0	0
7703a4cacb3	12	2	1	1	0	0	0
3fed1a09543	11	3330	2278	1052	46	25	21
dce072a67e0	11	106	51	55	2	0	0
115c4942db4	11	95721	47866	47855	364	185	185
00d9b886c14	21	2	0	2	1	0	0
f17b76afa40	21	60	50	10	1	0	0
da03a02a98f	12	61	61	0	1	0	0
c5b5815ae7f	12	6	4	2	1	0	0
145072e7362	12	15	15	0	1	1	0
e71b089cd77	11	26	26	0	1	1	0
0f76d3e6d8b	11	137	137	0	1	0	0
e39923a3d7a	11	39	28	11	2	0	0
2fd4958698b	11	31	27	4	2	0	0
a78ea510a2f	11	19	15	4	2	0	0
03c5772ce40	11	273	247	26	2	0	0
83cb156b6f7	14	273	273	0	3	2	0
25d14bd0015	13	4	4	0	1	0	0
ec5f3dbae11	21	6	5	1	1	0	0
7ec90dbfd0a	13	23	3	20	1	0	0
2b557c467f8	12	34	16	18	3	0	0
89d891f9121	12	20	12	8	1	0	0
61fcbb1cd69	12	195	145	50	3	2	1
e30e4415eed	12	241	107	134	5	1	2
84f9178e664	16	8788	6739	2049	107	2	0
27b268b8c13	13	138	70	68	3	0	0
b3b6f8c02ef	08	4	2	2	1	0	0
d77f7577451	18	22	15	7	2	0	0
194eeac0d9e	17	35	35	0	1	1	0
40ee8524253	17	10	6	4	0	0	0
193283bc381	15	3	3	0	1	0	0
225637a15c1	15	58	48	10	1	0	0
3b05cf260ea	13	68	42	26	4	0	0
7bad9dea513	13	20	13	7	0	0	0
7cce31d4e4c	14	6	2	4	1	0	0
870b5db46c1	13	99	39	60	5	0	0
dcf5e720369	12	55	31	24	2	0	0
9bcbcc4a7f6	14	4	3	1	0	0	0
6697cd07251	14	30	18	12	3	0	0
f76c3dc3ca6	12	6	5	1	1	0	0
916b9ca715b	15	65	35	30	4	0	0
825d7a8be83	15	7	0	7	2	0	0
fd83e1d7d80	15	640	415	225	3	0	0
3a0de007aac	13	21	12	9	3	0	0
1ec9f821e1d	13	2	1	1	1	0	0
4cfc982c776	11	8	6	2	1	0	0
1a1406c80e2	11	2	1	1	1	0	0
728af1faa86	11	6	3	3	1	0	0
452d3f14187	11	12	7	5	0	0	0
f657a6324a0	09	7	5	2	2	0	0
2a7a2f671ac	00	25	25	0	0	1	0
6bfcfa7d743	17	2	0	2	1	0	0
4624906e2a9	16	694	430	264	3	0	0
080fa54a858	16	111	65	46	1	0	0
00868b95653	13	28	0	28	1	0	0
0d780fe6b87	13	4	2	2	1	0	0
2641582399c	15	2	1	1	1	0	0
44dc6735e32	13	2	2	0	0	0	0
4bd63d35fb9	13	225	179	46	3	1	0
88c04e74c99	12	59	55	4	2	1	0
90d584129d9	11	13	10	3	0	0	0
dca7f7bada6	08	54	54	0	1	1	0
ddac43f4ba0	08	13	12	1	1	0	0
8c146dfa0b6	21	4	2	2	1	0	0
8b49cef10b9	17	360	187	173	14	3	3
696f0245579	16	22395	14130	8265	306	21	2
f6a7fe26574	14	149	122	27	7	0	0
b6fe4aec501	13	315	153	162	13	2	1
887f0569235	21	15	11	4	2	0	0
5558bc4e6e1	18	36	31	5	4	0	0
51708235729	13	7	7	0	1	0	0
6e4e2286651	13	29	15	14	1	0	0
bee7ef90bda	10	6	6	0	1	0	0
c226f817682	13	26	17	9	3	0	0
c457b829e29	10	12	11	1	2	0	0
8cfdd326a85	10	49	38	11	4	0	0
b933743d83f	08	7	4	3	1	0	0
d0988da515f	09	15	7	8	1	0	0
8bf2a2fa553	18	14	11	3	2	0	0
ed283dc2800	10	31	21	10	3	1	0
4fbe15f065d	12	2	1	1	0	0	0
739276b3a58	12	38	19	19	1	0	0
d13d06467ab	17	52	36	16	1	0	0
7bd2282a9f8	16	100	48	52	1	0	0
272c4167da5	16	21	13	8	1	0	0
aceb1987ed6	15	33	0	33	1	0	0
247c9d22106	11	1	0	1	1	0	0
34a6f10695e	12	12	7	5	1	0	0
3c701cb56d4	11	88	78	10	1	0	0
d958befde10	10	0	0	0	1	0	1
d460bdd31f4	16	10	6	4	1	0	0
80eed19612d	16	9	7	2	1	0	0
a3627c06f82	14	45	25	20	0	0	0
1d8c4659d16	13	55	27	28	3	0	0
b3338273b4a	12	1686	846	840	3	2	0
765815ba1f2	23	42	42	0	0	2	0
562db19d32d	23	2	2	0	1	0	0
11b2e5dcc4b	18	16	0	16	1	0	0
b260a9108b5	17	544	482	62	6	2	0
3bdd042a6e5	16	30	15	15	6	0	0
c4e53c7cebd	16	23	13	10	1	0	0
24ebd0360a2	16	27	21	6	2	0	0
e8f177aa2d5	15	281	139	142	7	0	0
cf0eebf6854	13	1608	871	737	2	1	1
c326614c8d9	10	58	49	9	2	0	0
a9f29cd18d9	09	312	178	134	3	0	0
2fe090b7f60	01	18	9	9	1	0	0
d1b0ce6d37a	01	1020	463	557	5	0	0
f3af6c6f531	17	36	22	14	1	0	0
3eb4819db1e	11	33	26	7	3	0	0
5c2389fada7	11	405	239	166	4	0	0
58c13e51924	10	81	41	40	5	0	0
6244f778220	10	56	37	19	3	0	0
e787e11a1b1	14	86	74	12	1	0	0
cb3a11d72a1	14	34	17	17	3	0	0
691467670df	14	104	97	7	2	0	0
6a582a4d9a5	11	135	62	73	1	0	0
81b39a04cd9	11	12	9	3	1	0	0
a1aecc9378e	08	6	3	3	2	0	0
0ef5c99973f	08	22	6	16	3	0	0
1b54e3d87d9	08	80	32	48	4	0	0
5e37dfca025	20	203	105	98	4	1	1
82e773630b3	19	72	67	5	4	1	0
b445514898c	18	1	0	1	1	0	0
b9fedf05009	18	5	4	1	0	0	0
6a172d71199	18	97	70	27	5	0	0
a5d50563273	14	12	6	6	1	0	0
536eceaa2db	12	97	79	18	5	1	1
37005683222	12	26	26	0	1	0	0
5dce17c5aae	11	9	2	7	2	0	0
87e6578aa9e	11	206	167	39	4	1	0
3bc73ba9674	22	32	15	17	2	0	0
456bb1b9f81	21	132	58	74	1	0	0
edc38b4134e	17	1033	832	201	6	1	0
9c70bf356be	12	9	8	1	1	0	0
310eed03e00	11	60	41	19	3	0	0
69ab87ca53f	11	69	63	6	3	0	0
478e45a32fa	10	324	167	157	3	0	0
d0b59619609	13	905	460	445	5	4	1
9c0db09d950	11	63	38	25	1	0	0
9a63d8ec28b	10	78	39	39	4	0	0
175223d5d79	10	35	15	20	4	0	0
91bd3124adf	10	35	27	8	2	0	0
2cb81113ecc	20	33	31	2	2	0	0
fb96f07eceb	16	158	149	9	4	1	0
baed9d514d0	14	83	69	14	11	0	0
81691c7dc59	23	19	9	10	2	0	0
589d8af5d4d	23	28	23	5	4	0	0
febbf75302b	23	42	36	6	3	0	0
73fb24f48d9	21	289	152	137	6	0	0
31ba3cde17e	18	78	47	31	6	1	1
de6036669d3	16	6	5	1	2	0	0
dfde465483d	15	11	0	11	0	0	0
28f86c7aa88	15	77	73	4	2	1	0
028c278a054	13	447	285	162	1	0	0
4b2cd6f3059	12	4	2	2	0	0	0
427e3f5dcbc	11	56	37	19	7	0	0
8d00691f784	21	6	4	2	1	0	0
740139408da	21	79	39	40	3	0	0
3212b31ea1a	19	364	182	182	3	1	1
f6c955b7f43	19	62	34	28	4	0	0
d64a78ac46d	19	24	13	11	1	0	0
b34792a4800	15	222	222	0	1	1	0
4d39a3586c9	09	24	12	12	3	0	0
94a182a2c8f	01	2	1	1	0	0	0
15c1e0b0079	01	69	38	31	1	0	0
3a41367c408	22	93377	53111	40266	293	98	47
7869ed6681e	21	24	17	7	2	0	0
918c71856a7	17	50	43	7	1	0	0
421b9558887	16	64	48	16	1	0	0
55d840ea96f	15	4	4	0	2	0	0
43531093a30	14	13	11	2	3	0	0
ba179405519	14	187	119	68	5	0	0
103a8800c7b	10	147	98	49	2	0	0
62a14653323	17	54	43	11	1	0	0
9f2938b7134	13	18	9	9	1	0	0
a80591aff67	12	327	201	126	3	0	0
0bb12be6609	19	16	9	7	1	0	0
ae7c6314cad	17	42	30	12	3	0	0
cfd61622ae1	16	175	134	41	7	0	0
30450388d61	10	1414	491	923	16	0	9
2e5b85a13bc	15	28	14	14	4	0	0
9c3770d9999	15	119	100	19	5	0	0
b763ee0ad45	14	33	21	12	1	0	0
6149c6c49a1	14	29	15	14	3	0	0
38726e72726	13	175	99	76	5	0	0
09c2ae5c3e8	10	128	67	61	5	0	0
4860f1c92cb	19	73	68	5	2	0	0
be6b3acf0e7	19	227	211	16	5	1	0
5a071ad72fb	12	11232	7223	4009	29	5	19
bb6057d9ad1	23	26	13	13	3	0	0
13062832d8f	23	33	17	16	2	0	0
1713386580d	23	95	65	30	3	0	0
15d24d8002a	14	913	450	463	4	0	0
3886e183fd5	12	14	14	0	1	0	0
fd392d0a50b	12	17	5	12	3	0	0
cbd342a12db	12	158	89	69	3	0	0
0f5170339c0	09	82	15	67	6	0	2
f213a276572	09	300	139	161	6	2	2
064c8f02520	23	173	72	101	4	0	0
cf1c58063e1	21	117	67	50	13	0	0
90fc8d36220	20	1678	105	1573	20	0	7
8e7bbf26e2b	17	13	11	2	0	0	0
f17ecf20bef	17	6	3	3	1	0	0
29b528c980a	15	49	28	21	0	0	0
0ea7577a725	13	4	2	2	1	0	0
8a8e9df72e2	12	12	8	4	2	0	0
a4593e3ebd0	11	68	43	25	1	0	0
0b1e3240be1	10	34	20	14	2	0	0
8514e0627aa	23	13	7	6	1	0	0
c62b1240826	17	44929	44921	8	177	177	0
40c0f755c99	17	265302	265280	22	747	761	0
a93cf503073	16	12	0	12	1	0	3
7703ad5153d	15	54	44	10	3	0	0
e6d96e8e666	14	101	51	50	2	1	1
f3f9a08de13	14	13	7	6	1	0	0
63ec0454d25	13	51	49	2	2	1	0
d996b59d9c0	13	49	36	13	3	0	0
48b4ac4a8d6	12	6	5	1	1	0	0
c986b99ddc6	12	8	4	4	1	0	0
3095861199f	11	4	2	2	1	0	0
5f902a61e1a	11	81	73	8	1	0	0
822d7fa27e1	08	164	134	30	3	0	0
140a0328945	21	8	6	2	1	0	0
1542fc6a0bf	21	158	110	48	3	0	0
707f244291e	17	426	188	238	2	0	0
d105d886254	14	23	12	11	4	0	0
5d57fa5060f	14	207	82	125	2	0	0
47fad676b44	13	90	37	53	4	0	0
a0f2b8a0c5d	12	15	7	8	2	0	0
408526a1c13	11	92	81	11	8	5	0
ec9697b1ba4	11	21	14	7	0	0	0
f5b2a8f072a	16	189	0	189	8	0	8
7baacb56a9a	16	2	2	0	1	0	0
64117d9c948	16	45	12	33	1	0	0
93f7f0dca01	00	301	161	140	5	0	0
c2decd720f5	00	24	24	0	1	0	0
67af958f812	13	1879	949	930	9	4	4
102c6399ac3	12	82	41	41	1	0	0
e368571f462	12	19	5	14	0	0	0
e7dd20dc6e2	08	64	64	0	4	2	0
5207226da36	00	32	23	9	4	0	0
dd691decd28	16	448	218	230	4	0	0
e5a6b07d6ae	19	27	0	27	0	0	1
c8e20fbf811	19	259	168	91	4	0	0
12d31dd0b72	18	362	216	146	5	1	0
e303d950d9d	11	75	28	47	4	0	0
c0b90ca763b	11	35	18	17	2	0	0
470c6342ccb	11	118	53	65	2	0	0
86eab1f1310	11	8	5	3	1	0	0
844f923825c	11	95	0	95	2	0	3
7e1350f6e44	09	170	145	25	2	1	0
0ab4f5c276d	09	572	0	572	2	0	2
e8ce6ef790e	19	231	217	14	3	0	0
63a9cd38977	08	2263	1763	500	15	12	2
0e9e927fcb7	14	42	35	7	2	0	0
1a126ed11c1	12	3393	1829	1564	17	13	9
c5183738388	11	28836	28836	0	36	44	0
2309196c34d	15	16	15	1	0	0	0
878ca395b37	11	4	4	0	0	0	0
fd52fa7c16e	11	13	13	0	0	0	0
742b221e4bb	11	12	12	0	0	1	0
55097bb572d	10	24	13	11	3	0	0
adf18d84af4	08	4	2	2	2	0	0
1e5de42a75e	11	79	31	48	5	0	0
5b08b827f9e	17	4	2	2	1	0	0
7b45c911ef0	16	41	33	8	2	0	0
a8ac42384d7	13	110	65	45	4	1	0
e78917b3b05	13	26	8	18	1	0	0
5131e0a1ef7	00	176	108	68	1	0	0
64ac9efb3dd	16	201	63	138	4	0	1
b4985d1a6ed	18	484	354	130	6	0	0
16ef5029dee	17	44	44	0	2	0	0
ea728d35ef4	13	30	28	2	2	0	0
db618cb7084	13	19	12	7	3	0	0
bc1ebdf5a57	13	101	62	39	2	0	0
e2d20fe2935	12	82	75	7	1	0	0
93c7e88c879	12	443	307	136	4	0	0
4ea5ab63c14	18	24	22	2	1	0	0
02638103f79	18	359	359	0	2	2	0
ab248e8422b	11	16	15	1	3	1	0
8b71ba5e683	10	24	22	2	3	1	0
9e5eff3b273	10	117	113	4	4	2	0
559c1987bef	09	2	2	0	1	0	0
dbbd25ae65d	09	19	9	10	7	0	0
e02b71ebe87	23	185	95	90	9	1	0
a890b674061	18	707	438	269	4	2	0
f16e50d3871	01	152	81	71	1	0	0
f9374eeb778	01	103	77	26	2	0	0
19478ed4b14	00	1791	969	822	9	6	3
1afe6d26dbc	14	305	268	37	5	3	0
bd136fae40c	11	68	22	46	2	1	1
2ee65b8ea25	18	139	129	10	2	0	0
1a71a3c9d49	21	16	11	5	2	0	0
aa72b99917f	20	35	18	17	2	0	0
f6b541bc373	20	199	132	67	2	0	0
d945ba68a29	12	922	249	673	5	0	3
90ea571602c	17	39	26	13	3	0	0
096384ad584	16	4	4	0	1	1	0
cc1a61c1e7b	16	70	47	23	4	0	0
74f4eb9a2e9	20	126	37	89	5	0	0
b518ed9db20	16	9	7	2	2	0	0
7b7ceea4eca	16	164	51	113	2	1	0
4a5bab8ef62	15	11	6	5	0	0	0
6ded7fec5fb	15	138	73	65	3	1	0
61890720c8a	00	993	993	0	3	5	0
