Commit Id	Time	Total LOC	LOC added	LOC removed	Files affected	Files added	Files removed	Commit Msg
77ae87d3673	18	3	2	1	1	0	0	6
60ad3aa917a	22	126	63	63	2	1	1	5
c365f560612	0	96	90	6	3	1	0	7
550f73ae3e3	16	12191	8346	3845	197	27	11	4
470ebe249f5	20	253	150	103	16	0	0	4
e0e52f930e0	20	6	0	6	1	0	0	5
89bfa419a50	21	21	13	8	1	0	0	9
19b4c27ebf6	2	16	15	1	1	0	0	4
7f78e5857fb	2	136	68	68	2	1	1	4
7e4f7550738	19	2	1	1	0	0	0	6
15a6aa75009	5	135	135	0	2	2	0	4
9b0c7618c54	8	10	8	2	1	0	0	9
aac5cbe0252	18	62	57	5	3	1	0	9
26e580bbc43	19	4	2	2	1	0	0	9
ebfc90b5059	19	72	0	72	1	0	1	7
1fce3f0ef8d	22	1	1	0	1	1	0	6
c72ae27be12	0	2	1	1	1	0	0	4
c2a62951f64	1	39	36	3	4	1	0	9
e8aef84191b	2	45	38	7	2	0	0	4
e5a472229bb	3	4	2	2	1	0	0	4
4ed66880106	4	322	322	0	1	0	0	6
df215a67d4e	21	5	5	0	1	0	0	3
47f5fd01e1f	21	13	13	0	1	0	0	5
ab144f4843c	12	2	2	0	1	0	0	3
0248c87ec7c	20	11	6	5	1	0	0	5
340291c085f	0	1	1	0	1	0	0	7
45adc907c9b	0	16	8	8	3	0	0	3
b309192ffdb	1	6	1	5	1	0	0	7
5287703cce5	19	1	1	0	1	0	0	7
e33e7d1a371	21	10796	6699	4097	122	12	5	4
1f50d711b25	23	36	35	1	2	1	0	5
a2f498a5ef6	23	1	0	1	1	0	0	16
839fb8e19b7	0	24	12	12	9	0	0	1
360885a7e9b	1	2	2	0	1	0	0	2
ea9f5b110a2	1	59	55	4	2	1	0	9
f918e57f8ba	0	20	13	7	0	0	0	5
a14bb04c050	19	2	1	1	1	0	0	9
6442cbef205	19	2877	1956	921	64	3	0	4
5f95d9a75de	20	1	0	1	0	0	0	4
4ab5476e892	17	33	18	15	1	0	0	7
14475c77a61	5	9911	7651	2260	91	6	0	4
ca8be39b9ee	5	126	63	63	2	1	1	6
fbe36a7ca96	6	6	2	4	2	0	0	14
39280e1b573	5	56	49	7	2	0	0	4
81d3de7e6db	21	7	7	0	2	0	0	4
161f7aacf7c	17	2	1	1	1	0	0	5
62f06fb8854	18	6	5	1	1	0	0	6
e14aa645912	20	117	98	19	1	0	0	6
9a8e843ca3a	21	12	12	0	1	0	0	5
97853e07dee	1	6	1	5	1	0	0	7
6802c90d1fb	3	17	5	12	1	0	0	5
12c02b378db	3	6	1	5	1	0	0	5
2e40328c823	18	266	133	133	20	0	0	4
2a05fe784d1	19	74	30	44	1	0	0	11
36e75b7351c	21	93	91	2	3	2	0	6
55048cdf79f	8	8178	8114	64	383	0	0	3
3c0dd8196ae	0	44	33	11	2	1	1	3
ab190d38b77	1	2	1	1	1	0	0	2
61fdfcb1379	2	41	21	20	1	0	0	4
566c67b7582	2	4	2	2	1	0	0	5
59f7232a302	17	116	38	78	1	0	0	5
4a9f2de9568	17	23	21	2	1	0	0	7
6111c17a0e3	18	2	1	1	1	0	0	3
19e53512b83	23	152	150	2	12	0	0	1
b368a3b438c	19	3	0	3	1	0	0	5
c02db3229e8	20	5	5	0	1	0	0	4
f10150bc6a1	20	2	1	1	1	0	0	5
af923154e23	16	7	3	4	3	0	0	6
975d0202860	17	2	1	1	0	0	0	7
66570c19642	17	137	136	1	2	1	0	23
aeed966fe05	18	7	4	3	1	0	0	6
53dc74e12f8	21	123	74	49	8	0	0	4
c095ce1a1b4	21	41	34	7	2	0	0	4
4ae5e085ff8	22	4	2	2	1	0	0	4
c8f5bf88e1f	22	4	2	2	1	0	0	5
99068639d93	3	2	2	0	1	0	0	5
4198de280f7	1	6	6	0	1	0	0	4
7e28630f5ea	21	34	16	18	1	0	0	13
d7a86ff05ec	21	9	9	0	2	1	0	9
24f9bf4180d	18	2	1	1	1	0	0	2
391f0879815	19	2	1	1	1	0	0	12
f63120be78a	20	5	5	0	1	0	0	3
8b33a1d8e41	20	1	1	0	1	0	0	11
4cc0a0878fb	20	6	3	3	1	0	0	4
69c3e1961b6	22	3	2	1	1	0	0	4
0fb44a2f93e	2	2	2	0	2	1	0	3
c8ee19a618c	19	283	235	48	13	2	0	4
77044ed5fa7	8	4	3	1	0	0	0	5
25122b986a9	23	35	28	7	2	0	0	4
73ebea7a4d7	9	4	2	2	1	0	0	4
978a50c500b	22	1	0	1	1	0	0	3
2f2c9d47fd1	22	2	0	2	1	0	0	6
e9a1dd7930c	22	2	1	1	1	0	0	11
98b56636c02	0	44	22	22	1	0	0	13
c0b461d9a18	0	2	1	1	1	0	0	7
1768c721350	16	13	13	0	1	0	0	5
038306a6c36	17	62	62	0	2	0	0	4
75db1995b65	17	21	12	9	4	0	0	7
6394ba28c82	17	20	20	0	1	0	0	8
ed74db01f35	22	12	7	5	2	0	0	4
6631983dd1a	17	144	138	6	11	0	0	4
5c35dff4192	1	83	54	29	2	0	0	8
4877279efa9	16	7	7	0	1	0	0	6
362785f704b	2	15	12	3	1	0	0	20
f2dd8dd2b96	19	2	1	1	1	0	0	4
a7254f3df93	19	15	3	12	1	0	0	8
787a343b588	1	33	26	7	2	0	0	4
61d0b5af87c	2	4	2	2	1	0	0	5
ffb3ee6084f	5	2	0	2	1	0	0	6
dcc2dd5e1fa	8	18	18	0	1	0	0	5
9ccf0e527f0	22	48	46	2	3	1	0	6
0b1920b2020	23	1010	588	422	19	1	0	5
d2298d225ca	23	56	55	1	2	0	0	10
0f47f63746d	0	2	1	1	1	0	0	9
9b3b37e498d	22	4	4	0	1	0	0	5
af96447016a	8	4	2	2	1	0	0	8
296ff04cdc9	19	153	153	0	2	2	0	4
2f984515619	0	174	13	161	3	0	0	24
050bbf0bc48	1	2	1	1	1	0	0	5
bb621f7c2eb	20	24	18	6	1	0	0	32
58002d56bc7	4	45	39	6	2	0	0	3
61100788ada	5	4	2	2	1	0	0	4
8417870f513	7	6	5	1	1	0	0	9
ed316ae3508	22	5	5	0	1	0	0	7
b4ff36a41b2	6	43	43	0	4	0	0	5
da9b3340ebb	7	60	60	0	1	1	0	3
cbdd92e1840	20	9	4	5	1	0	0	5
d3d35ec3ca6	23	58	58	0	4	1	0	5
3ce5e6fe5e6	23	12	6	6	1	0	0	7
c8e447ee63d	23	16	15	1	2	1	0	8
c85455a9544	0	32	26	6	2	0	0	4
1f470b68d6b	0	4	2	2	1	0	0	4
621b024b6ed	0	2	1	1	1	0	0	12
0325a21ff32	2	2	1	1	0	0	0	2
8a03cf7a7ba	15	2	1	1	1	0	0	4
eb57d1b9b19	18	16	11	5	4	0	0	4
75a0cf970fb	19	33	25	8	4	0	0	29
c409aab3978	4	5	2	3	0	0	0	7
ad487d32269	22	4	4	0	1	0	0	7
fc8afd45c71	23	5	4	1	1	0	0	4
00aee736922	20	10	10	0	1	0	0	4
c33790262b0	21	8	8	0	1	0	0	9
55bff5bab90	23	183	86	97	1	0	0	3
5ab3ea3955d	23	2	1	1	1	0	0	8
110f06578da	19	9	4	5	1	0	0	12
11beac70e22	17	16	14	2	1	0	0	4
9e26dab150e	7	246	238	8	9	4	0	5
7ea70943146	19	15	11	4	1	0	0	3
337c48db5fe	20	16	8	8	5	0	0	4
9a3dd754be6	20	4	4	0	2	1	0	5
efca334be2b	2	83774	64026	19748	93	78	33	5
17c88db1580	13	20	10	10	1	0	0	4
a46c63bae77	14	14	7	7	1	0	0	4
91bd144d2ca	14	16	8	8	1	0	0	4
e83c6959db3	2	15	12	3	1	0	0	20
103a450d3a6	22	16	15	1	2	0	0	19
0271b785a19	17	2	1	1	1	0	0	6
63c0d71213d	20	11	9	2	2	0	0	4
85934bcf2a4	21	7	0	7	1	0	0	8
4b60e87afec	17	1406	528	878	24	0	5	4
5e409c2f1aa	19	9	9	0	2	0	0	9
6461af1baa4	19	4	3	1	1	0	0	3
73ea01cd646	0	1406	878	528	24	5	0	12
9c7f89bf56a	17	25	22	3	2	0	0	5
70dd6d4ea36	22	6	5	1	1	0	0	13
cee4ce39a94	2	12	9	3	4	0	0	4
7dd22c26e43	2	52	46	6	2	0	0	3
823604a4e0a	7	4	2	2	1	0	0	4
2c79f136343	20	2402	1515	887	33	7	5	4
d3426789d2d	22	16	9	7	2	0	0	4
207901e7de1	22	23	13	10	1	0	0	13
a72284e2642	0	1324	662	662	1	0	0	4
8f065475482	20	2	1	1	0	0	0	6
9d1bad8960e	17	282	282	0	3	2	0	6
4d22405f0f8	20	112	69	43	3	1	0	6
650a308634e	20	78	41	37	3	0	0	6
b96ae6674d6	6	6	6	0	1	0	0	2
0cb4484d433	11	11	6	5	3	0	0	8
4956e3c0a25	12	300	238	62	4	0	0	4
1d7a46a5888	12	10	3	7	1	0	0	10
7a5977b5d61	16	3098	1971	1127	33	3	0	4
623f513071a	13	638	326	312	25	0	0	2
062759194b6	13	165	165	0	3	2	0	4
effeeb5cf20	16	104	97	7	1	0	0	2
1ba2c321352	6	7	6	1	1	0	0	5
55636e55261	10	49	6	43	1	0	0	4
1261b171295	11	18	12	6	2	0	0	8
5fd9adccdbe	11	3	0	3	1	0	0	5
86214c9f164	16	191	191	0	3	1	0	5
dafe32d3bf3	11	115	111	4	2	0	0	3
dae73dbd282	13	50	26	24	2	0	0	5
ddc989333dc	13	93	90	3	3	1	0	3
97296e405c9	13	22	22	0	2	0	0	3
ea8969787cc	14	21	14	7	1	0	0	7
9696c27c457	14	57	54	3	2	0	0	3
8bf5b8d3522	19	325	325	0	1	1	0	7
312ed83827d	11	39	26	13	1	0	0	4
710f8e2acc6	11	2448	1241	1207	5	1	1	8
52b517c6ab9	12	103	0	103	5	0	1	20
e697cfb6fc0	12	59	55	4	1	0	0	5
dc0556c8cde	15	85	71	14	1	0	0	4
f6ce86af047	16	4	4	0	1	0	0	5
95b409c578f	17	105926	82080	23846	268	166	112	12
feb26d6c742	10	2	1	1	1	0	0	7
d627083ed50	10	1	1	0	1	0	0	6
d0a9e64245d	12	7	3	4	1	0	0	6
02699a3a8e9	13	4	2	2	2	0	0	9
f657d58fe1b	12	74337	6434	67903	130	19	86	4
8cb5338f35c	11	3	2	1	1	0	0	2
09b8a5e2cfb	0	2	0	2	0	0	0	5
61553ccdda8	10	418	307	111	24	4	2	4
de44eafd785	11	48	41	7	2	0	0	3
e286480e349	12	4	2	2	1	0	0	4
263e33a738e	13	271	271	0	3	2	0	11
d005cc5cc9e	13	683	457	226	4	2	1	7
20996dbc2b5	13	132	4	128	3	0	1	34
6afdca885ad	15	3	3	0	1	0	0	7
33af2720f26	15	236682	127048	109634	753	137	95	4
be1b55289fd	16	16	10	6	1	0	0	5
1cb7b67ac3e	17	772	592	180	18	2	0	4
e38ae476ef2	21	5	5	0	1	0	0	4
412e413edc3	16	16639	352	16287	43	0	17	2
17ac0316d06	16	16410	16410	0	19	21	0	3
70a8927a936	17	22	18	4	4	0	0	8
f78f654131a	22	18	9	9	1	0	0	14
efca5456b8d	22	61	50	11	2	1	0	19
5a2155dc711	2	9	5	4	1	0	0	6
69d20f53526	7	57	49	8	2	0	0	5
44d30f2d65c	17	8	7	1	1	0	0	10
6d8b43c366f	18	6	1	5	2	0	0	6
38f3bf66108	18	32	32	0	1	0	0	9
24a671a8aa9	22	2	1	1	1	0	0	7
d964b4c5aaf	17	4	2	2	1	0	0	7
e8542b62203	17	40	32	8	1	0	0	4
ede1acc1ed6	17	13	12	1	2	0	0	12
9c771691122	18	8	5	3	1	0	0	5
6054dcc1302	18	8495	4595	3900	117	8	0	4
c0d3f1f4858	19	4	2	2	2	0	0	5
149562555c9	21	239086	109112	129974	763	95	145	29
64a06c5ffd9	22	171	5	166	5	0	3	10
8b2f5af2a0c	23	2	1	1	1	0	0	10
d1eba2b18b5	23	26	10	16	1	0	0	10
111305c1bdc	1	23	22	1	1	0	0	11
ae7ed8482ea	0	69	66	3	2	0	0	3
2dfed9f69aa	5	4	2	2	1	0	0	5
08a334fa45e	19	228	206	22	12	0	0	4
073fbea0f57	23	83	81	2	4	2	0	3
a2f2aa97ad7	15	96501	131	96370	168	0	158	4
8a9fdedc9e8	18	96280	96280	0	142	158	0	4
6b78b6bf72c	18	9	8	1	0	0	0	26
132ae752faf	20	13	8	5	0	0	0	10
395b670e580	21	1	1	0	0	0	0	5
15286c83615	17	7	7	0	0	0	0	4
0df2f74d364	21	20	19	1	1	0	0	17
e5564a3f29e	23	242643	132220	110423	774	150	94	4
91f1b250ecb	0	11	8	3	1	0	0	3
b1c90a4e22d	15	213	169	44	22	16	0	2
360f4b78dd7	15	4	2	2	1	0	0	3
6bcd96c253a	19	0	0	0	1	0	0	2
7a782164b9b	21	5458	3143	2315	47	2	2	4
6d8b082eedc	21	2	1	1	1	0	0	11
b5e7b7870a1	22	2	1	1	1	0	0	16
ab0d88142ec	22	4	2	2	1	0	0	11
f8bfa54d0fa	22	61	43	18	4	0	0	3
306af253257	23	4	2	2	1	0	0	4
48f65b3d57f	17	84	1	83	10	0	0	2
f5a7de1ea7c	18	11	6	5	1	0	0	3
130be31cfff	18	1197	556	641	17	0	0	9
f4154d29405	20	310	157	153	0	0	0	9
ef1be160d66	0	8015	3709	4306	158	8	1	4
404a4db6111	9	2	2	0	0	0	0	6
1ae148909a2	9	785	458	327	4	3	0	4
cc0f608c7c2	10	233	233	0	2	1	0	2
0c7bf8132ee	11	244	149	95	6	2	0	4
61cda1e34ec	11	4	3	1	1	0	0	4
bd2d90feff0	11	9	2	7	1	0	0	7
85404c5c558	20	83	20	63	4	0	0	6
2e16ae703ee	23	1086	776	310	7	0	0	4
0a3fc1d9c8b	8	44	32	12	3	0	0	6
4ef8f06fe62	8	163	10	153	9	0	2	3
061ce7b0ac3	9	6	6	0	1	0	0	3
6050af4fd7c	9	7	4	3	4	0	0	5
62f7c7961da	9	3324	115	3209	14	0	1	4
87d974bb8f4	9	3699	3699	0	14	14	0	2
e3c1cf3b5be	17	16	0	16	1	0	0	5
58655da3aa9	23	8	3	5	1	0	0	14
1b8dd65d6e3	17	103	65	38	4	0	0	4
effc4469d00	7	4	2	2	1	0	0	4
0599cb7afa7	18	2	1	1	1	0	0	6
133036fdadb	2	425	289	136	16	1	0	4
a0198d065d7	20	1	1	0	0	0	0	4
a6a3bf6d470	21	2	1	1	1	0	0	6
20ced0ea1e8	22	12	12	0	0	0	0	5
f319e126218	5	5151	4229	922	107	2	0	4
8eb1edc8ea4	8	12	7	5	1	0	0	3
daead5f5bb6	9	7	4	3	1	0	0	3
08ffce1a00d	10	51	41	10	3	0	0	4
82905fa3aa7	18	4	2	2	1	0	0	4
1ca5b6cd055	21	17	0	17	1	0	1	3
497fe79f975	23	80	47	33	1	0	0	5
bca6e35b2b5	0	16	8	8	1	0	0	11
ea9ee1fb7e3	2	96	95	1	3	1	0	6
8527f00c3c2	2	17	6	11	3	0	0	5
799c7bdcb6e	3	40	28	12	1	0	0	4
9dd979228d7	22	305	260	45	9	0	0	4
f01b2410575	22	598	455	143	5	3	0	4
7772f21b60e	22	715	370	345	6	1	1	4
4ac633bf216	23	154	154	0	1	1	0	4
19a62589b20	23	155	138	17	3	0	0	5
ef767a152b1	23	5	4	1	1	0	0	3
624dd38d898	0	13	11	2	2	0	0	3
baa6a925c2f	1	1174	1157	17	17	1	0	4
f0f941a59e4	1	4	4	0	0	0	0	7
b30ad11b59e	17	45	42	3	2	0	0	4
9166f852858	17	5	0	5	1	0	0	3
c48b2a98d82	18	44	30	14	1	0	0	3
1710bea3554	21	4	4	0	1	0	0	7
76fd364dfee	21	165	85	80	3	0	0	4
e3ac47771c3	22	5	4	1	1	0	0	5
ced0b141856	23	2	1	1	0	0	0	4
99c15e5661a	23	4	4	0	1	0	0	6
bceab40b02f	0	86	71	15	2	0	0	4
a44748b3d7a	0	2	1	1	1	0	0	3
2908f323e1c	0	22	19	3	2	0	0	3
89b14fc0ff4	3	274	185	89	8	0	0	4
3ce671284b6	5	893	0	893	1	0	1	2
8ace421bfda	5	2	1	1	1	0	0	4
21964fa779a	7	184	3	181	3	0	0	4
4585330afef	5	59	50	9	3	0	0	4
158bfab9220	8	4	2	2	1	0	0	4
eeece4f5eab	19	6483	4385	2098	101	9	2	4
c3ccbea5cde	9	908	608	300	6	1	0	4
4f3c8b39721	0	498	150	348	3	1	1	1
81a999c954b	0	1419	245	1174	13	3	11	5
518430db3a8	2	10	8	2	3	0	0	1
bea4827de0d	6	29	28	1	2	0	0	4
f55f478523a	19	607	607	0	5	6	0	3
a979ab9d997	23	89	75	14	5	1	0	8
43d7cfca183	0	423	217	206	4	1	1	4
51ffed1cd0d	0	34	23	11	2	0	0	5
f038252ba55	0	38	33	5	1	1	0	4
4eeeb756bcd	0	491	246	245	3	2	2	3
7a38b633583	0	2	1	1	0	0	0	4
466cbfef1b3	20	431	215	216	3	1	1	4
bef9f56cacf	22	19013	18767	246	32	35	2	8
bd270b48a79	22	47314	0	47314	180	0	182	2
88afc406caa	10	3220	2544	676	20	4	1	4
610436f242c	10	3	0	3	1	0	0	3
3ebbf6ebf78	10	3	1	2	1	0	0	3
5aa75ebe71d	2	36407	35854	553	185	191	3	8
cafe446f42c	8	308	305	3	0	0	0	5
b031429dc37	21	2	2	0	1	1	0	2
13d685bdab3	21	2	2	0	0	0	0	8
f57d70d3c9a	15	105	89	16	1	0	0	4
f03ea7045c5	17	2	1	1	1	0	0	6
db1bf679d80	19	582	283	299	3	1	1	7
d53fccbce57	19	12	10	2	0	0	0	3
03b5831f90a	21	603	486	117	0	2	0	17
09f2d386dfd	21	357	328	29	4	2	0	4
c110fbcc991	21	47322	47322	0	180	182	0	6
71435ede815	22	201	99	102	0	0	1	3
587f6c31175	23	2	1	1	1	0	0	2
f145e35a939	0	4	2	2	1	0	0	11
2126989a32f	0	30	9	21	3	0	0	23
ab0b1f9f13e	0	4	2	2	1	0	0	2
7332c4022f9	0	12	12	0	1	0	0	5
2689d262ec4	2	10	7	3	2	0	0	5
9e5cd012e2e	17	201	102	99	0	1	0	7
cbecd881992	19	504	504	0	3	3	0	5
bf6b5299b49	19	266	56	210	5	0	1	4
acc120a37b8	20	25	20	5	2	0	0	3
0696e78d643	21	47	29	18	2	0	0	22
03a119eb70e	23	8	3	5	1	0	0	5
665a4e4a1d6	23	2	1	1	1	0	0	2
3b0f2cecffb	0	27	21	6	3	0	0	6
501b0b91be8	0	3	3	0	0	0	0	5
b3bc009a89d	0	99	51	48	2	1	1	24
3ce4adf3c6b	1	1	0	1	1	0	0	3
4983bd348df	18	21	14	7	3	0	0	8
35d0df919a5	18	5	5	0	1	0	0	11
4f03f1beadc	20	2	2	0	1	0	0	3
c171a0851a1	20	1	1	0	0	0	0	4
72c412767d6	21	9	9	0	1	0	0	5
46b0654347e	21	926	566	360	15	3	3	4
e6b06bc6c53	0	37	35	2	2	0	0	18
3d4ae3ab4df	17	8	5	3	1	0	0	5
3a219de5867	23	4	3	1	1	0	0	7
2c11718d79b	23	15	15	0	1	0	0	6
fb7faefbf53	23	31	25	6	3	0	0	4
89bed195134	6	6096	3993	2103	99	14	1	4
6c614fe585d	8	283	267	16	11	3	0	4
cfba1f59224	7	43	34	9	3	0	0	4
5b58473b406	9	4	2	2	1	0	0	4
25a5e902899	20	344	172	172	2	0	0	16
66f77963a36	20	2002	1453	549	16	13	0	4
721f26520d7	22	12	4	8	1	0	0	8
b433c42a566	0	7	7	0	2	0	0	3
e57ed540e63	1	3	2	1	1	0	0	4
72246d97a24	1	5	3	2	1	0	0	6
dcd911e24b3	1	4	2	2	1	0	0	4
100fc27ebb0	19	491	393	98	6	3	0	4
12798c620d6	20	50	21	29	1	0	0	6
6326b04b071	20	5	5	0	1	0	0	6
6b98a639746	20	98	86	12	12	1	0	4
c1ae6ea2f2a	20	119	119	0	4	2	0	2
ae0dd0d89ce	21	1	0	1	1	0	0	4
9cd510846ee	20	1	0	1	1	0	0	6
a745d19ce7d	1	60	46	14	3	0	0	4
dc578724b15	1	4	2	2	1	0	0	4
05e6f318c6e	23	4790	3262	1528	128	8	0	4
f5db3f1f859	19	14	14	0	2	1	0	6
ce9caa237fe	19	15	15	0	2	1	0	9
e80cac62256	21	458612	458598	14	1422	1577	0	4
2e5a8e071e5	18	9	4	5	0	0	0	5
b8d40be6112	21	1977	1238	739	28	4	1	4
cf2e68d9607	22	5	4	1	1	0	0	4
c2ae39b8d60	0	1	1	0	1	0	0	4
80dd8182907	0	1055	963	92	10	4	0	4
c4454d2efc1	2	7	6	1	1	0	0	6
e3413f08fdc	9	15	13	2	1	0	0	10
85f7b78e9be	19	3	0	3	1	0	0	7
879eb162806	20	120	60	60	5	0	0	7
a7300c82976	21	85	42	43	3	0	0	7
ea156359e94	21	2	1	1	1	0	0	5
827b9c5f1fa	21	2	1	1	1	0	0	5
42529ddfb50	22	13	7	6	0	0	0	14
b15ab5de51e	22	1849	870	979	34	2	0	4
4fa13152af9	2	15	13	2	1	0	0	6
4e1d6fca8e6	6	343	341	2	113	0	0	7
06428d853cd	5	224	27	197	1	0	0	22
2876141c429	20	9	9	0	1	0	0	6
52a40e0fd5f	21	10	9	1	2	0	0	4
f9dae9e8d6e	22	3	2	1	1	0	0	6
06f750c4669	23	5	3	2	2	0	0	3
48918f55037	23	17	14	3	1	0	0	9
90da5339c18	0	750	14	736	4	0	3	4
16b3f2c3ff3	22	18	17	1	1	0	0	3
8af0abde3fa	17	2	1	1	0	0	0	8
028908ab7cc	20	1137	733	404	39	2	0	4
7d38a3b81c8	20	2	1	1	1	0	0	8
ff7f7ae386a	21	14	3	11	1	0	0	8
59fa16f648a	22	2012	1958	54	19	6	1	5
da00ff4999b	22	4679	2642	2037	71	3	1	4
1088638725a	7	36096	490	35606	180	0	190	4
2823ab47dc4	8	43	43	0	1	0	0	4
b68c6bac96a	9	2	1	1	1	0	0	3
d8f7a8655f7	16	8	3	5	2	0	0	3
21cc4c4985f	8	153827	77146	76681	194	69	69	9
c91ec225e60	22	6290	3281	3009	15	9	1	4
84cf0c52802	23	2	1	1	1	0	0	9
3efcbadf6b6	21	182	135	47	6	0	0	5
2b0a7d63a8c	0	365	156	209	3	0	0	4
197628846dd	19	3	3	0	2	0	0	6
17021ea631d	23	690	621	69	12	0	0	4
01bf209a3d8	0	19	17	2	2	0	0	7
7272dbdbc60	1	153	141	12	4	0	0	4
f5e486ebabc	1	17	11	6	2	0	0	2
39ea27470c2	2	43	27	16	2	0	0	6
fcfec075e32	2	10	5	5	1	0	0	8
ece5c645042	7	146	68	78	3	0	0	4
061811f3284	21	1	1	0	1	0	0	4
0bca54444a5	2	8300	5391	2909	211	13	0	4
ee2c12d48e5	8	674	442	232	7	0	0	4
26834b05240	20	96	22	74	3	0	1	11
b6e0433755e	21	3137	2090	1047	19	5	0	4
03c2f62020e	23	6821	4003	2818	57	7	2	4
8821eb24c24	3	2	1	1	1	0	0	2
0f211048a08	1	106	57	49	9	0	0	4
51f2e8439e4	21	234	233	1	10	3	0	4
caaa59c559f	21	42	30	12	3	0	0	7
0aad61e8020	0	32	26	6	4	0	0	22
0928f0f290c	1	99	63	36	2	0	0	24
8c872508166	1	13	1	12	2	0	0	16
cb6b9eb19e6	2	23	19	4	2	0	0	3
69c35f990fd	3	5	5	0	1	0	0	5
70a5659a46e	3	10	8	2	1	0	0	3
0e0fbf7e6a7	15	275	212	63	7	1	0	4
70966002c05	19	7	4	3	1	0	0	5
a6ef3eb2718	20	197	113	84	6	0	0	11
1b15af9dd2b	16	6552	4335	2217	200	6	1	4
763059ee093	20	8	0	8	0	0	0	9
5cb1fd2e323	20	5	5	0	2	0	0	6
b2811710303	20	12	12	0	2	0	0	4
6312e889b1c	21	13	12	1	1	0	0	6
2d0b1ed7ad3	22	111	88	23	12	1	0	10
771ba34ca7b	23	49	36	13	3	0	0	4
cfe0f4226bb	0	4	2	2	1	0	0	4
b31d5ac639a	0	2	1	1	0	0	0	5
d750927b360	23	178	176	2	5	1	0	4
cde81a6675c	0	64	0	64	1	0	1	17
558241166c4	22	76	64	12	3	0	0	4
8d37b6c92b6	2	1057	1050	7	23	3	0	2
94bedc60f4e	18	197	124	73	11	1	1	4
040cf027242	19	46	46	0	1	1	0	9
fa2eaeafdae	6	2	1	1	1	0	0	5
0f8f8630433	19	29	26	3	2	0	0	6
f5bdce9cc0a	19	550	275	275	6	3	3	4
74b6426ec65	22	497	463	34	5	2	1	9
1de156abb10	5	134	91	43	2	0	0	2
e1dc6e6d73e	2	38	17	21	3	0	0	2
2e389c65310	16	12	5	7	2	0	0	6
41d811f41fb	20	9	5	4	1	0	0	2
7e62bc9828a	22	71	30	41	6	0	0	7
416c14f644f	22	3	0	3	1	0	0	8
dea49e3d190	0	76	70	6	2	1	0	21
005448bdeb5	16	1	0	1	0	0	0	9
84641fcdf0b	18	4	3	1	0	0	0	5
49806864e48	16	56	56	0	1	1	0	19
007ddcd2cd2	16	112	56	56	2	1	1	7
d1e6a131795	18	13260	12526	734	91	5	0	4
4e43afd9737	20	4	2	2	1	0	0	7
7cc17a0cea1	20	41	32	9	3	0	0	4
8f23fd545d1	23	4	2	2	1	0	0	4
f30cba2ba4e	0	2	2	0	2	0	0	6
627f379f227	23	1031	799	232	31	5	1	4
311fe737e8c	19	2368	1675	693	38	4	2	7
c344fbc2852	21	33	33	0	1	0	0	4
f018be3b5f6	22	3	3	0	1	0	0	6
471c5701c30	19	626	372	254	6	1	0	3
f6d889523dd	5	48	24	24	2	1	1	3
08c12de8e20	7	59	44	15	3	0	0	4
26c5905a995	7	124	120	4	2	0	0	3
d2ab314e089	8	3	3	0	1	0	0	6
b413c77583e	8	26	16	10	3	0	0	7
899358e7970	9	61	55	6	6	2	0	8
29ec8504784	23	43	20	23	1	0	0	5
26c08a3f35f	20	151	105	46	4	0	0	6
a23d8ad3132	22	113	74	39	9	0	0	5
12486a6437c	23	140	68	72	4	0	0	14
0fec2136561	18	47	23	24	3	0	0	6
56e6952e639	18	45180	29624	15556	277	29	0	4
7cf787a2d14	20	48	35	13	8	0	0	39
e6092f337cd	20	1	1	0	1	0	0	4
2c25507b81a	20	136	73	63	3	0	0	38
982b19dbd79	21	59	2	57	2	0	1	6
ca4a0fce658	21	34	0	34	2	0	2	2
8c738fa90c1	21	3	2	1	1	0	0	11
75cfc77527e	0	8	2	6	2	0	0	4
3b1d656da56	0	45106	15519	29587	277	0	29	19
07703fa78e9	1	141	15	126	1	0	0	10
3bd9b08fb12	21	47	38	9	3	0	0	4
24dabec039a	1	4	2	2	1	0	0	4
6a371834d8b	16	732	0	732	14	0	14	46
a29421bcfd6	17	97	0	97	1	0	1	4
4f4f6dfce85	17	33	0	33	0	0	1	4
b280a2d44d8	17	88	0	88	1	0	1	5
728b04067df	17	143	71	72	3	0	0	5
53c163cd5b2	18	249	126	123	3	1	1	2
d2b8037ed0a	19	298	149	149	2	1	1	2
be0bb2dc136	20	5612	1035	4577	14	2	8	3
96e423a6652	20	2031	475	1556	9	1	4	2
58e892dadd4	20	1659	237	1422	9	1	4	2
71cce3f45bc	20	953	319	634	5	1	2	2
cdf5d91fe56	20	1395	413	982	11	1	4	2
4f59041990b	21	5	4	1	2	0	0	3
c8dbaf579c0	21	35	1	34	2	0	0	4
9631e29933c	21	183	39	144	3	0	1	5
0e2bbac4e0e	21	13	5	8	1	0	0	2
83fce757009	21	1096	0	1096	4	0	3	11
7085a04a1e0	22	12	0	12	1	0	0	2
e0b59e7dbcd	22	11	0	11	1	0	0	4
2b469590750	5	46	46	0	2	2	0	3
87339a22b1c	9	285	260	25	4	1	0	3
b8966872b36	19	203	199	4	5	2	0	4
16e1d5b5ceb	19	23	0	23	1	0	0	7
25ff1813005	19	90	42	48	1	0	0	23
08cb8fce673	21	1	0	1	1	0	0	4
